names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,group,comparison,significant
RPL27,19.717478,0.3346053,1.5265348631598835e-86,7.845727284506013e-85,0.9864652187598363,High_CNV,High_CNV_vs_Low_CNV,False
RPS21,19.484388,0.44039097,1.489482278691447e-84,7.414181473853884e-83,0.9700975763298709,High_CNV,High_CNV_vs_Low_CNV,False
RPL14,19.427559,0.34368834,4.513226906697296e-84,2.223203851571798e-82,0.9864652187598363,High_CNV,High_CNV_vs_Low_CNV,False
RPS11,19.134111,0.30851892,1.3129773124956826e-81,6.368443665340312e-80,0.9848914069877243,High_CNV,High_CNV_vs_Low_CNV,False
HNRNPA1,19.054173,0.48692882,6.066765830602245e-81,2.912815543730926e-79,0.943342776203966,High_CNV,High_CNV_vs_Low_CNV,False
RPS2,19.049612,0.30725172,6.619194807121526e-81,3.170025997905549e-79,0.9921309411394397,High_CNV,High_CNV_vs_Low_CNV,False
RPS9,18.571613,0.29164568,5.4540071119825554e-77,2.4686215961515313e-75,0.9911866540761725,High_CNV,High_CNV_vs_Low_CNV,False
RPL8,18.226883,0.27408025,3.158171942069072e-74,1.3705888073533169e-72,0.9858356940509915,High_CNV,High_CNV_vs_Low_CNV,False
CIRBP,18.150255,0.53444946,1.2780589634880466e-73,5.496233161576147e-72,0.7954044696254328,High_CNV,High_CNV_vs_Low_CNV,True
BTG1,17.94488,0.8426865,5.262543399745353e-72,2.1983289774486922e-70,0.9175322631413283,High_CNV,High_CNV_vs_Low_CNV,True
PTMA,17.316635,0.3027851,3.523654358983067e-67,1.3637980595533444e-65,0.993075228202707,High_CNV,High_CNV_vs_Low_CNV,False
EEF1B2,17.162102,0.42991897,5.103262612049662e-66,1.9395466019543456e-64,0.9279194208372679,High_CNV,High_CNV_vs_Low_CNV,False
RPL38,16.869047,0.2864138,7.601357158786245e-64,2.76168081449006e-62,0.9807994963802329,High_CNV,High_CNV_vs_Low_CNV,False
RPL22,16.865631,0.29651174,8.053831788645459e-64,2.9149030509858994e-62,0.9732451998740951,High_CNV,High_CNV_vs_Low_CNV,False
TSC22D3,16.385983,0.77585894,2.4084342484164732e-60,8.171011721148195e-59,0.8155492603084671,High_CNV,High_CNV_vs_Low_CNV,True
EIF4A2,16.020338,0.566462,9.214859144360255e-58,2.922404743692178e-56,0.7592067988668555,High_CNV,High_CNV_vs_Low_CNV,True
RPS13,15.633232,0.23827925,4.323101288531247e-55,1.3118018549919215e-53,0.9905571293673276,High_CNV,High_CNV_vs_Low_CNV,False
RPL23,15.550031,0.26678637,1.5903031595963367e-54,4.764628660623148e-53,0.9745042492917847,High_CNV,High_CNV_vs_Low_CNV,False
C12orf57,15.282375,1.0714486,1.0022028661338684e-52,2.8973745969861e-51,0.5819955933270381,High_CNV,High_CNV_vs_Low_CNV,True
RPS20,15.248459,0.19132453,1.685645790814104e-52,4.821760546423753e-51,0.996222851746931,High_CNV,High_CNV_vs_Low_CNV,False
FAU,15.191273,0.20159715,4.0399728608040966e-52,1.1452628595687547e-50,0.9915014164305949,High_CNV,High_CNV_vs_Low_CNV,False
TOMM7,14.877462,0.3054922,4.616812061386819e-50,1.2332090245662114e-48,0.8895184135977338,High_CNV,High_CNV_vs_Low_CNV,False
ZFP36L2,14.84706,0.7990489,7.268714860071591e-50,1.933396596371076e-48,0.8079949638023293,High_CNV,High_CNV_vs_Low_CNV,True
RPL36A,14.816644,0.42990348,1.1435725800427344e-49,3.024805297142323e-48,0.8457664463330186,High_CNV,High_CNV_vs_Low_CNV,False
SRSF7,14.511321,0.6975709,1.0272320770216273e-47,2.6149605826463307e-46,0.7233238904627006,High_CNV,High_CNV_vs_Low_CNV,True
CXCR4,14.474736,1.0522515,1.749960708363477e-47,4.419175077778074e-46,0.6896443185395027,High_CNV,High_CNV_vs_Low_CNV,True
NACA,14.245524,0.22829084,4.7794976405456195e-46,1.1741343620848144e-44,0.9745042492917847,High_CNV,High_CNV_vs_Low_CNV,False
MGP,13.657212,2.260847,1.8285127707502834e-42,4.1629945614980943e-41,0.40195152659741895,High_CNV,High_CNV_vs_Low_CNV,True
LBH,13.126345,1.675724,2.32616756361833e-39,4.951264628958656e-38,0.32137236386528173,High_CNV,High_CNV_vs_Low_CNV,True
IER2,13.110263,0.6849692,2.8759833063878682e-39,6.087391005094411e-38,0.7186024551463644,High_CNV,High_CNV_vs_Low_CNV,True
IGKC,12.905159,1.3051468,4.209445162124935e-38,8.649201245904593e-37,0.5162102612527542,High_CNV,High_CNV_vs_Low_CNV,True
VAMP2,12.59809,0.7404474,2.1631965369402867e-36,4.229383744646654e-35,0.6288951841359773,High_CNV,High_CNV_vs_Low_CNV,True
ZFP36,12.40809,0.6008097,2.3622286088652153e-35,4.479966556712881e-34,0.8086244885111741,High_CNV,High_CNV_vs_Low_CNV,True
EIF1,12.188755,0.1981133,3.5683069565529645e-34,6.4945241296571e-33,0.9918161787850173,High_CNV,High_CNV_vs_Low_CNV,False
RPL28,12.102117,0.15058516,1.0292247730011564e-33,1.8554418079816474e-32,0.9955933270380862,High_CNV,High_CNV_vs_Low_CNV,False
ARID5B,11.967451,1.1572818,5.262052814700544e-33,9.240262188036649e-32,0.3925086559647466,High_CNV,High_CNV_vs_Low_CNV,True
NPM1,11.951041,0.22379242,6.411688786085513e-33,1.1248628846263807e-31,0.8649669499527857,High_CNV,High_CNV_vs_Low_CNV,False
IFITM2,11.922805,0.78762484,9.002621690548592e-33,1.5721429130870539e-31,0.6342461441611583,High_CNV,High_CNV_vs_Low_CNV,True
RARRES2,11.858171,3.1814833,1.9519114710902756e-32,3.3714026456490965e-31,0.22316650928548945,High_CNV,High_CNV_vs_Low_CNV,True
BTG2,11.731435,0.8686806,8.795523116288526e-32,1.4880204808243701e-30,0.5618508026440038,High_CNV,High_CNV_vs_Low_CNV,True
RPS19,11.565521,0.16072813,6.161614065840766e-31,1.0143664128356781e-29,0.9959080893925086,High_CNV,High_CNV_vs_Low_CNV,False
CD48,11.40062,0.7418414,4.151498124413125e-30,6.694996762712152e-29,0.6109537299339,High_CNV,High_CNV_vs_Low_CNV,True
DDX5,11.393467,0.25538725,4.5069303116599056e-30,7.249697486058534e-29,0.9213094113943973,High_CNV,High_CNV_vs_Low_CNV,False
PNISR,11.389925,0.7674668,4.693928575473525e-30,7.531332947026685e-29,0.5794774944916588,High_CNV,High_CNV_vs_Low_CNV,True
CNN3,11.213666,3.2473931,3.4941667409267577e-29,5.436166713837241e-28,0.1907459867799811,High_CNV,High_CNV_vs_Low_CNV,True
IL32,10.999438,0.89261556,3.8452066399097523e-28,5.806078338048444e-27,0.6348756688700031,High_CNV,High_CNV_vs_Low_CNV,True
ACAP1,10.789297,0.93453497,3.86735605483762e-27,5.663660816988065e-26,0.42996537614101354,High_CNV,High_CNV_vs_Low_CNV,True
TMA7,10.536508,0.24997824,5.863593724922143e-26,8.209305583536596e-25,0.8363235757003462,High_CNV,High_CNV_vs_Low_CNV,False
FUS,10.4968,0.48825154,8.935773706928002e-26,1.2406072353725445e-24,0.6830343090966321,High_CNV,High_CNV_vs_Low_CNV,False
CD69,10.431413,1.0433476,1.7821808528785428e-25,2.4333376439770744e-24,0.47560591753226317,High_CNV,High_CNV_vs_Low_CNV,True
RBM39,10.410645,0.391537,2.21716370443306e-25,3.005611840927304e-24,0.7485048788164935,High_CNV,High_CNV_vs_Low_CNV,False
SPTBN1,10.286793,2.0528536,8.082414680405688e-25,1.0726591631483126e-23,0.21624173748819642,High_CNV,High_CNV_vs_Low_CNV,True
CCNI,10.247434,0.2003427,1.2152677305304246e-24,1.6072212349727686e-23,0.830028328611898,High_CNV,High_CNV_vs_Low_CNV,False
JUN,10.241286,0.46871036,1.2950264382729504e-24,1.710318690936386e-23,0.7727415801070192,High_CNV,High_CNV_vs_Low_CNV,False
DCN,10.149618,2.8930802,3.326613271404473e-24,4.3419972947134083e-23,0.2505508341202392,High_CNV,High_CNV_vs_Low_CNV,True
C1S,10.113062,3.473529,4.834926584684906e-24,6.271845600447965e-23,0.18319169027384324,High_CNV,High_CNV_vs_Low_CNV,True
SOD3,10.111155,3.630803,4.929986014481657e-24,6.39078501467154e-23,0.17186024551463644,High_CNV,High_CNV_vs_Low_CNV,True
C1R,10.108178,3.7331357,5.082031245166049e-24,6.583382688837029e-23,0.17248977022348128,High_CNV,High_CNV_vs_Low_CNV,True
TRAC,10.008043,0.8245291,1.4050348577115734e-23,1.7895558144056408e-22,0.5187283600881335,High_CNV,High_CNV_vs_Low_CNV,True
EIF3E,9.884492,0.22050583,4.8603989604527043e-23,6.032556694043556e-22,0.7459867799811143,High_CNV,High_CNV_vs_Low_CNV,False
HNRNPA0,9.845777,0.4784785,7.148493762505329e-23,8.831998971069289e-22,0.6395971041863393,High_CNV,High_CNV_vs_Low_CNV,False
RPL17,9.814704,0.4940596,9.732348689168194e-23,1.1946536756639147e-21,0.6377085300598049,High_CNV,High_CNV_vs_Low_CNV,False
LUM,9.779376,2.7950294,1.380586081184084e-22,1.6805401174362101e-21,0.23166509285489456,High_CNV,High_CNV_vs_Low_CNV,True
KRT10,9.672151,0.82214254,3.9596741796054202e-22,4.728918187419193e-21,0.4910292728989613,High_CNV,High_CNV_vs_Low_CNV,True
ZFP36L1,9.603109,0.69876534,7.756804002454791e-22,9.165594262090661e-21,0.5857727415801071,High_CNV,High_CNV_vs_Low_CNV,True
CLU,9.580133,2.0830235,9.691966810497646e-22,1.1402490729596021e-20,0.21687126219704123,High_CNV,High_CNV_vs_Low_CNV,True
CALD1,9.55518,3.188449,1.2336926143191008e-21,1.442477215201094e-20,0.17658168083097261,High_CNV,High_CNV_vs_Low_CNV,True
TIMP3,9.548236,3.032434,1.3192322337732258e-21,1.540593553787514e-20,0.17658168083097261,High_CNV,High_CNV_vs_Low_CNV,True
BGN,9.483337,3.22824,2.46276892725536e-21,2.842751838429574e-20,0.18256216556499844,High_CNV,High_CNV_vs_Low_CNV,True
MYL9,9.441548,2.9669003,3.673105501302854e-21,4.216734009213597e-20,0.17784073024866226,High_CNV,High_CNV_vs_Low_CNV,True
TMEM98,9.402211,3.8211892,5.342822219359239e-21,6.06383144166056e-20,0.1510859301227573,High_CNV,High_CNV_vs_Low_CNV,True
NNMT,9.344955,3.038092,9.19282536025055e-21,1.0340565418573646e-19,0.17374881964117092,High_CNV,High_CNV_vs_Low_CNV,True
SPARCL1,9.179063,2.8353345,4.348596151905779e-20,4.761612356864497e-19,0.17532263141328297,High_CNV,High_CNV_vs_Low_CNV,True
MFAP4,9.1213665,3.5544398,7.418277530189244e-20,8.034702076529927e-19,0.16241737488196412,High_CNV,High_CNV_vs_Low_CNV,True
NBL1,9.110246,2.9118056,8.219588218034079e-20,8.877248892654687e-19,0.1816178785017312,High_CNV,High_CNV_vs_Low_CNV,True
RPS24,9.040408,0.08200953,1.560881700989697e-19,1.6639753490314563e-18,0.9905571293673276,High_CNV,High_CNV_vs_Low_CNV,False
IGFBP7,9.036726,2.1821387,1.6143373266730976e-19,1.7190290511148397e-18,0.2867485048788165,High_CNV,High_CNV_vs_Low_CNV,True
COL1A1,9.031438,3.186663,1.6943024039073912e-19,1.8021562024735657e-18,0.17248977022348128,High_CNV,High_CNV_vs_Low_CNV,True
RHOH,9.002391,0.9870736,2.208542688705848e-19,2.3360296760349365e-18,0.35158954988983315,High_CNV,High_CNV_vs_Low_CNV,True
FBLN1,8.993176,3.3856595,2.401855304393708e-19,2.537670520770288e-18,0.17186024551463644,High_CNV,High_CNV_vs_Low_CNV,True
NFIB,8.952645,3.0605223,3.470647038372996e-19,3.63450144023986e-18,0.15140069247717972,High_CNV,High_CNV_vs_Low_CNV,True
EMP2,8.891798,2.3558397,6.012773608089464e-19,6.231270572536431e-18,0.18413597733711048,High_CNV,High_CNV_vs_Low_CNV,True
TRBC2,8.838546,0.8082671,9.697287484383117e-19,9.962570809389265e-18,0.4683663833805477,High_CNV,High_CNV_vs_Low_CNV,True
SRSF5,8.827445,0.29265034,1.070941376058298e-18,1.0990477920425118e-17,0.7475605917532263,High_CNV,High_CNV_vs_Low_CNV,False
ADIRF,8.774499,2.5373044,1.716660377525235e-18,1.7494069887031746e-17,0.18885741265344666,High_CNV,High_CNV_vs_Low_CNV,True
SLC25A6,8.742057,0.1344785,2.2890387930487407e-18,2.3264534142641678e-17,0.8555240793201133,High_CNV,High_CNV_vs_Low_CNV,False
CFH,8.674916,3.281027,4.138551476479876e-18,4.1593867912793244e-17,0.15234497954044696,High_CNV,High_CNV_vs_Low_CNV,True
COL1A2,8.65625,3.274981,4.875384836196515e-18,4.886980624654699e-17,0.16965690903367958,High_CNV,High_CNV_vs_Low_CNV,True
ANXA6,8.6265955,0.87303764,6.320539895409114e-18,6.302262834723126e-17,0.3367957192319799,High_CNV,High_CNV_vs_Low_CNV,True
BTF3,8.615893,0.100578286,6.939861132690082e-18,6.905271058838794e-17,0.9279194208372679,High_CNV,High_CNV_vs_Low_CNV,False
PRDX2,8.598044,0.96008694,8.108614896133067e-18,8.034476567667901e-17,0.3670129052565313,High_CNV,High_CNV_vs_Low_CNV,True
MXRA8,8.573014,3.8772287,1.0081137323422227e-17,9.937046223425288e-17,0.14006924771797294,High_CNV,High_CNV_vs_Low_CNV,True
AEBP1,8.557163,3.6571085,1.1567892453556443e-17,1.137889421066898e-16,0.14384639597104187,High_CNV,High_CNV_vs_Low_CNV,True
CCDC80,8.482792,3.4270954,2.1985381267565557e-17,2.1316603054160574e-16,0.14982688070506767,High_CNV,High_CNV_vs_Low_CNV,True
CD79A,8.389441,2.6196394,4.884627102388114e-17,4.66920125991888e-16,0.16273213723638652,High_CNV,High_CNV_vs_Low_CNV,True
STK17A,8.383195,0.8867311,5.1510119883886455e-17,4.911460148807977e-16,0.42178155492603087,High_CNV,High_CNV_vs_Low_CNV,True
DKK3,8.320029,3.808048,8.794186148517298e-17,8.297599020230377e-16,0.1369216241737488,High_CNV,High_CNV_vs_Low_CNV,True
C11orf96,8.257255,2.9947224,1.4906172959179834e-16,1.387122522918771e-15,0.15171545483160215,High_CNV,High_CNV_vs_Low_CNV,True
LIMCH1,8.239545,3.3655944,1.7286659762278966e-16,1.6000073323163524e-15,0.13818067359143846,High_CNV,High_CNV_vs_Low_CNV,True
OCIAD2,8.237282,0.9645508,1.761673283274924e-16,1.6281741626368877e-15,0.33962858042178157,High_CNV,High_CNV_vs_Low_CNV,True
LIMD2,8.236199,0.7503615,1.7776827769643038e-16,1.6413706847676737e-15,0.4126534466477809,High_CNV,High_CNV_vs_Low_CNV,True
YPEL5,8.134136,0.63560003,4.148869241050764e-16,3.757559940617371e-15,0.5807365439093485,High_CNV,High_CNV_vs_Low_CNV,True
HOPX,8.074512,0.90028334,6.774713894777872e-16,6.086331076004847e-15,0.3553666981429021,High_CNV,High_CNV_vs_Low_CNV,True
CAV1,8.06462,2.5056243,7.34640866409308e-16,6.581230057370112e-15,0.15203021718602455,High_CNV,High_CNV_vs_Low_CNV,True
PLAC9,8.056481,3.7033265,7.852194694554736e-16,7.024380772746725e-15,0.1369216241737488,High_CNV,High_CNV_vs_Low_CNV,True
SNRPD2,7.9685435,0.19189252,1.6055506437812189e-15,1.4169040465012012e-14,0.7233238904627006,High_CNV,High_CNV_vs_Low_CNV,False
COL6A3,7.799808,3.481096,6.2001474715941846e-15,5.301433579746786e-14,0.1388101983002833,High_CNV,High_CNV_vs_Low_CNV,True
EDF1,7.786954,0.115245424,6.864393540807541e-15,5.853562207797437e-14,0.7371734340572867,High_CNV,High_CNV_vs_Low_CNV,False
COL3A1,7.734358,3.222302,1.0392648770299613e-14,8.810754757654544e-14,0.14951211835064526,High_CNV,High_CNV_vs_Low_CNV,True
IGFBP4,7.7333236,1.9842536,1.0477439213974447e-14,8.878670004156631e-14,0.1677683349071451,High_CNV,High_CNV_vs_Low_CNV,True
TFPI,7.721553,2.765214,1.1492113843674757e-14,9.71247500201835e-14,0.14636449480642116,High_CNV,High_CNV_vs_Low_CNV,True
DDIT4,7.718716,0.7357741,1.1750705038895894e-14,9.922178141703501e-14,0.42776203966005666,High_CNV,High_CNV_vs_Low_CNV,True
FXYD1,7.699673,2.438598,1.3641487419161062e-14,1.1482947576759413e-13,0.14919735599622286,High_CNV,High_CNV_vs_Low_CNV,True
KMT2E,7.596066,0.48144552,3.052686157070691e-14,2.518233708953704e-13,0.6084356310985206,High_CNV,High_CNV_vs_Low_CNV,False
SPARC,7.5756674,2.203243,3.572858609754643e-14,2.935843307365546e-13,0.19924457034938622,High_CNV,High_CNV_vs_Low_CNV,True
TPM2,7.567431,3.0740643,3.806767185544776e-14,3.123987004494015e-13,0.1394397230091281,High_CNV,High_CNV_vs_Low_CNV,True
FSTL1,7.543295,3.312513,4.582424861619397e-14,3.7475501293924907e-13,0.12905256531318854,High_CNV,High_CNV_vs_Low_CNV,True
PTGDS,7.5193825,2.3847342,5.503550126482913e-14,4.485381527664308e-13,0.1844507396915329,High_CNV,High_CNV_vs_Low_CNV,True
LCK,7.477775,0.78717977,7.559146782903194e-14,6.116007625331018e-13,0.3342776203966006,High_CNV,High_CNV_vs_Low_CNV,True
GPC3,7.4169426,4.6074266,1.1985506174643935e-13,9.58284673702033e-13,0.11614730878186968,High_CNV,High_CNV_vs_Low_CNV,True
ENAH,7.399701,3.3622572,1.3649112733250163e-13,1.08900051740046e-12,0.12244255587031791,High_CNV,High_CNV_vs_Low_CNV,True
PRELP,7.320098,3.870163,2.477903420579211e-13,1.947510914682335e-12,0.12118350645262826,High_CNV,High_CNV_vs_Low_CNV,True
MMP2,7.2747946,2.5997756,3.4694780487874134e-13,2.695561294356956e-12,0.15801070192005037,High_CNV,High_CNV_vs_Low_CNV,True
PCOLCE,7.2579517,2.8953917,3.929955036627105e-13,3.045835605624562e-12,0.14730878186968838,High_CNV,High_CNV_vs_Low_CNV,True
ISG20,7.2319784,0.71503913,4.760076306235726e-13,3.6726951646769955e-12,0.392823418319169,High_CNV,High_CNV_vs_Low_CNV,True
PNRC1,7.113841,0.22955772,1.1285710637146924e-12,8.575060185636675e-12,0.8196411709159585,High_CNV,High_CNV_vs_Low_CNV,False
TUBA4A,7.091207,0.93024063,1.329473377457711e-12,1.0061238070026134e-11,0.2842304060434372,High_CNV,High_CNV_vs_Low_CNV,True
MYLK,7.0876303,3.384463,1.3642790905947927e-12,1.0312296912367574e-11,0.11835064526282657,High_CNV,High_CNV_vs_Low_CNV,True
